,ret
2016-09-16,-0.0
2016-09-19,-0.0
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,0.0
2016-09-23,0.0
2016-09-26,0.0
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,0.0
2016-09-30,0.0
2016-10-03,0.0
2016-10-04,-0.0
2016-10-05,-0.0
2016-10-06,-0.0
2016-10-07,-0.0
2016-10-10,-0.0
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,0.0
2016-10-14,0.0
2016-10-17,0.0
2016-10-18,-0.0
2016-10-19,-0.0
2016-10-20,-0.0
2016-10-21,-0.0
2016-10-24,-0.0
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,0.0
2016-10-28,0.0
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,0.0
2016-11-04,0.0
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,0.0
2016-11-14,0.0
2016-11-15,0.0
2016-11-16,0.0
2016-11-17,0.0
2016-11-18,0.0
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,0.0
2016-11-24,0.0
2016-11-25,0.0
2016-11-28,0.0
2016-11-29,0.0
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,0.0
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,0.0
2016-12-08,0.0
2016-12-09,0.0
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-19,0.0
2016-12-20,-0.0
2016-12-21,-0.0
2016-12-22,-0.0
2016-12-23,-0.0
2016-12-26,-0.0
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,0.0
2017-01-02,0.0
2017-01-03,-0.0
2017-01-04,-0.0
2017-01-05,-0.0
2017-01-06,-0.0
2017-01-09,-0.0
2017-01-10,-0.0
2017-01-11,-0.0
2017-01-12,-0.0
2017-01-13,-0.0
2017-01-16,-0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,0.0
2017-02-20,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-27,0.0
2017-02-28,-0.0
2017-03-01,-0.0
2017-03-02,-0.0
2017-03-03,-0.0
2017-03-06,-0.0
2017-03-07,0.0
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,0.0
2017-03-13,0.0
2017-03-14,-0.0
2017-03-15,-0.0
2017-03-16,-0.0
2017-03-17,-0.0
2017-03-20,-0.0
2017-03-21,0.0
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,0.0
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,0.0
2017-04-03,0.0
2017-04-04,-0.0
2017-04-05,-0.0
2017-04-06,-0.0
2017-04-07,-0.0
2017-04-10,-0.0
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-14,0.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,0.0
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,0.0
2017-05-01,0.0
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,0.0
2017-05-05,0.0
2017-05-08,0.0
2017-05-09,-0.0
2017-05-10,-0.0
2017-05-11,-0.0
2017-05-12,-0.0
2017-05-15,-0.0
2017-05-16,0.0
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,0.0
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,0.0
2017-05-26,0.0
2017-05-29,0.0
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,0.0
2017-06-02,0.0
2017-06-05,0.0
2017-06-06,0.0
2017-06-07,0.0
2017-06-08,0.0
2017-06-09,0.0
2017-06-12,0.0
2017-06-13,-0.0
2017-06-14,-0.0
2017-06-15,-0.0
2017-06-16,-0.0
2017-06-19,-0.0
2017-06-20,0.0
2017-06-21,0.0
2017-06-22,0.0
2017-06-23,0.0
2017-06-26,0.0
2017-06-27,-0.0
2017-06-28,-0.0
2017-06-29,-0.0
2017-06-30,-0.0
2017-07-03,-0.0
2017-07-04,0.0
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-10,0.0
2017-07-11,-0.0
2017-07-12,-0.0
2017-07-13,-0.0
2017-07-14,-0.0
2017-07-17,-0.0
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,0.0
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,0.0
2017-07-28,0.0
2017-07-31,0.0
2017-08-01,-0.0
2017-08-02,-0.0
2017-08-03,-0.0
2017-08-04,-0.0
2017-08-07,-0.0
2017-08-08,-0.0
2017-08-09,-0.0
2017-08-10,-0.0
2017-08-11,-0.0
2017-08-14,-0.0
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,0.0
2017-08-21,0.0
2017-08-22,-0.0
2017-08-23,-0.0
2017-08-24,-0.0
2017-08-25,-0.0
2017-08-28,-0.0
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,0.0
2017-09-04,0.0
2017-09-05,0.0
2017-09-06,0.0
2017-09-07,0.0
2017-09-08,0.0
2017-09-11,0.0
2017-09-12,-0.0
2017-09-13,-0.0
2017-09-14,-0.0
2017-09-15,-0.0
2017-09-18,-0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.0
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,0.0
2017-10-02,0.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,0.0
2017-10-06,0.0
2017-10-09,0.0
2017-10-10,0.0
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,0.0
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,0.0
2017-10-31,-0.0
2017-11-01,-0.0
2017-11-02,-0.0
2017-11-03,-0.0
2017-11-06,-0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-11,0.0
2017-12-12,-0.0
2017-12-13,-0.0
2017-12-14,-0.0
2017-12-15,-0.0
2017-12-18,-0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-15,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,-0.0
2018-01-24,-0.0
2018-01-25,-0.0
2018-01-26,-0.0
2018-01-29,-0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,0.0
2018-02-13,0.006052973740615931
2018-02-14,0.006052973740615931
2018-02-15,0.006052973740615931
2018-02-16,0.006052973740615931
2018-02-19,0.006052973740615931
2018-02-20,-0.00628996306539924
2018-02-21,-0.00628996306539924
2018-02-22,-0.00628996306539924
2018-02-23,-0.00628996306539924
2018-02-26,-0.00628996306539924
2018-02-27,0.002507722503833243
2018-02-28,0.002507722503833243
2018-03-01,0.002507722503833243
2018-03-02,0.002507722503833243
2018-03-05,0.002507722503833243
2018-03-06,-0.00444575888419676
2018-03-07,-0.00444575888419676
2018-03-08,-0.00444575888419676
2018-03-09,-0.00444575888419676
2018-03-12,-0.00444575888419676
2018-03-13,-0.0033264430760391317
2018-03-14,-0.0033264430760391317
2018-03-15,-0.0033264430760391317
2018-03-16,-0.0033264430760391317
2018-03-19,-0.0033264430760391317
2018-03-20,-1.9350242158525185e-05
2018-03-21,-1.9350242158525185e-05
2018-03-22,-1.9350242158525185e-05
2018-03-23,-1.9350242158525185e-05
2018-03-26,-1.9350242158525185e-05
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-03-30,0.0
2018-04-02,0.0
2018-04-03,0.004894392489544874
2018-04-04,0.004894392489544874
2018-04-05,0.004894392489544874
2018-04-06,0.004894392489544874
2018-04-09,0.004894392489544874
2018-04-10,-0.0009276455240917914
2018-04-11,-0.0009276455240917914
2018-04-12,-0.0009276455240917914
2018-04-13,-0.0009276455240917914
2018-04-16,-0.0009276455240917914
2018-04-17,-0.0022998614963505304
2018-04-18,-0.0022998614963505304
2018-04-19,-0.0022998614963505304
2018-04-20,-0.0022998614963505304
2018-04-23,-0.0022998614963505304
2018-04-24,0.0015565824409104144
2018-04-25,0.0015565824409104144
2018-04-26,0.0015565824409104144
2018-04-27,0.0015565824409104144
2018-04-30,0.0015565824409104144
2018-05-01,0.0048065622892200285
2018-05-02,0.0048065622892200285
2018-05-03,0.0048065622892200285
2018-05-04,0.0048065622892200285
2018-05-07,0.0048065622892200285
2018-05-08,0.0011033502090190606
2018-05-09,0.0011033502090190606
2018-05-10,0.0011033502090190606
2018-05-11,0.0011033502090190606
2018-05-14,0.0011033502090190606
2018-05-15,-0.005193272183704578
2018-05-16,-0.005193272183704578
2018-05-17,-0.005193272183704578
2018-05-18,-0.005193272183704578
2018-05-21,-0.005193272183704578
2018-05-22,0.0039022113134868698
2018-05-23,0.0039022113134868698
2018-05-24,0.0039022113134868698
2018-05-25,0.0039022113134868698
2018-05-28,0.0039022113134868698
2018-05-29,0.00418213340497231
2018-05-30,0.00418213340497231
2018-05-31,0.00418213340497231
2018-06-01,0.00418213340497231
2018-06-04,0.00418213340497231
2018-06-05,-0.0025942524905608
2018-06-06,-0.0025942524905608
2018-06-07,-0.0025942524905608
2018-06-08,-0.0025942524905608
2018-06-11,-0.0025942524905608
2018-06-12,-0.005942443343230552
2018-06-13,-0.005942443343230552
2018-06-14,-0.005942443343230552
2018-06-15,-0.005942443343230552
2018-06-18,-0.005942443343230552
2018-06-19,0.00034665328125300655
2018-06-20,0.00034665328125300655
2018-06-21,0.00034665328125300655
2018-06-22,0.00034665328125300655
2018-06-25,0.00034665328125300655
2018-06-26,0.00421048564140789
2018-06-27,0.00421048564140789
2018-06-28,0.00421048564140789
2018-06-29,0.00421048564140789
2018-07-02,0.00421048564140789
2018-07-03,0.002283667681333812
2018-07-04,0.002283667681333812
2018-07-05,0.002283667681333812
2018-07-06,0.002283667681333812
2018-07-09,0.002283667681333812
2018-07-10,-1.8576833849714757e-05
2018-07-11,-1.8576833849714757e-05
2018-07-12,-1.8576833849714757e-05
2018-07-13,-1.8576833849714757e-05
2018-07-16,-1.8576833849714757e-05
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,0.0
2018-07-31,-0.0
2018-08-01,-0.0
2018-08-02,-0.0
2018-08-03,-0.0
2018-08-06,-0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,-0.0
2018-08-22,-0.0
2018-08-23,-0.0
2018-08-24,-0.0
2018-08-27,-0.0
2018-08-28,-0.0
2018-08-29,-0.0
2018-08-30,-0.0
2018-08-31,-0.0
2018-09-03,-0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-24,0.0
2018-09-25,-0.0
2018-09-26,-0.0
2018-09-27,-0.0
2018-09-28,-0.0
2018-10-01,-0.0
2018-10-02,-0.0
2018-10-03,-0.0
2018-10-04,-0.0
2018-10-05,-0.0
2018-10-08,-0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-15,0.0
2018-10-16,-0.0
2018-10-17,-0.0
2018-10-18,-0.0
2018-10-19,-0.0
2018-10-22,-0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,-0.0
2018-10-31,-0.0
2018-11-01,-0.0
2018-11-02,-0.0
2018-11-05,-0.0
2018-11-06,-0.0
2018-11-07,-0.0
2018-11-08,-0.0
2018-11-09,-0.0
2018-11-12,-0.0
2018-11-13,-0.0
2018-11-14,-0.0
2018-11-15,-0.0
2018-11-16,-0.0
2018-11-19,-0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-22,0.0
2018-11-23,0.0
2018-11-26,0.0
2018-11-27,-0.0
2018-11-28,-0.0
2018-11-29,-0.0
2018-11-30,-0.0
2018-12-03,-0.0
2018-12-04,-0.0
2018-12-05,-0.0
2018-12-06,-0.0
2018-12-07,-0.0
2018-12-10,-0.0
2018-12-11,-0.0
2018-12-12,-0.0
2018-12-13,-0.0
2018-12-14,-0.0
2018-12-17,-0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,0.0
2018-12-25,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-31,0.0
2019-01-01,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-21,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-28,0.0
2019-01-29,-0.0
2019-01-30,-0.0
2019-01-31,-0.0
2019-02-01,-0.0
2019-02-04,-0.0
2019-02-05,0.00681990715980426
2019-02-06,0.00681990715980426
2019-02-07,0.00681990715980426
2019-02-08,0.00681990715980426
2019-02-11,0.00681990715980426
2019-02-12,-1.773256128578386e-05
2019-02-13,-1.773256128578386e-05
2019-02-14,-1.773256128578386e-05
2019-02-15,-1.773256128578386e-05
2019-02-18,-1.773256128578386e-05
2019-02-19,-0.0
2019-02-20,-0.0
2019-02-21,-0.0
2019-02-22,-0.0
2019-02-25,-0.0
2019-02-26,-0.0
2019-02-27,-0.0
2019-02-28,-0.0
2019-03-01,-0.0
2019-03-04,-0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,-0.0
2019-03-13,-0.0
2019-03-14,-0.0
2019-03-15,-0.0
2019-03-18,-0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-19,0.0
2019-04-22,0.0
2019-04-23,-0.0
2019-04-24,-0.0
2019-04-25,-0.0
2019-04-26,-0.0
2019-04-29,-0.0
2019-04-30,-0.0
2019-05-01,-0.0
2019-05-02,-0.0
2019-05-03,-0.0
2019-05-06,-0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-13,0.0
2019-05-14,-0.0
2019-05-15,-0.0
2019-05-16,-0.0
2019-05-17,-0.0
2019-05-20,-0.0
2019-05-21,-0.0
2019-05-22,-0.0
2019-05-23,-0.0
2019-05-24,-0.0
2019-05-27,-0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,0.0
2019-06-04,0.0005112446031163588
2019-06-05,0.0005112446031163588
2019-06-06,0.0005112446031163588
2019-06-07,0.0005112446031163588
2019-06-10,0.0005112446031163588
2019-06-11,0.0046824127891982315
2019-06-12,0.0046824127891982315
2019-06-13,0.0046824127891982315
2019-06-14,0.0046824127891982315
2019-06-17,0.0046824127891982315
2019-06-18,-1.7047925048023378e-05
2019-06-19,-1.7047925048023378e-05
2019-06-20,-1.7047925048023378e-05
2019-06-21,-1.7047925048023378e-05
2019-06-24,-1.7047925048023378e-05
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-04,0.0
2019-07-05,0.0
2019-07-08,0.0
2019-07-09,-0.0
2019-07-10,-0.0
2019-07-11,-0.0
2019-07-12,-0.0
2019-07-15,-0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-22,0.0
2019-07-23,-0.0
2019-07-24,-0.0
2019-07-25,-0.0
2019-07-26,-0.0
2019-07-29,-0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-12,0.0
2019-08-13,-0.0
2019-08-14,-0.0
2019-08-15,-0.0
2019-08-16,-0.0
2019-08-19,-0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-09,0.0
2019-09-10,-0.0
2019-09-11,-0.0
2019-09-12,-0.0
2019-09-13,-0.0
2019-09-16,-0.0
2019-09-17,-0.0
2019-09-18,-0.0
2019-09-19,-0.0
2019-09-20,-0.0
2019-09-23,-0.0
2019-09-24,-0.0
2019-09-25,-0.0
2019-09-26,-0.0
2019-09-27,-0.0
2019-09-30,-0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,-0.0
2019-11-20,-0.0
2019-11-21,-0.0
2019-11-22,-0.0
2019-11-25,-0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,-0.0
2019-12-18,-0.0
2019-12-19,-0.0
2019-12-20,-0.0
2019-12-23,-0.0
2019-12-24,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,-0.0
2020-01-15,-0.0
2020-01-16,-0.0
2020-01-17,-0.0
2020-01-20,-0.0
2020-01-21,-0.0
2020-01-22,-0.0
2020-01-23,-0.0
2020-01-24,-0.0
2020-01-27,-0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,-0.0
2020-02-12,-0.0
2020-02-13,-0.0
2020-02-14,-0.0
2020-02-17,-0.0
2020-02-18,-0.0
2020-02-19,-0.0
2020-02-20,-0.0
2020-02-21,-0.0
2020-02-24,-0.0
2020-02-25,-0.0
2020-02-26,-0.0
2020-02-27,-0.0
2020-02-28,-0.0
2020-03-02,-0.0
2020-03-03,-0.0
2020-03-04,-0.0
2020-03-05,-0.0
2020-03-06,-0.0
2020-03-09,-0.0
2020-03-10,-0.0
2020-03-11,-0.0
2020-03-12,-0.0
2020-03-13,-0.0
2020-03-16,-0.0
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,0.0
2020-03-23,0.0
2020-03-24,0.0030548684113566567
2020-03-25,0.0030548684113566567
2020-03-26,0.0030548684113566567
2020-03-27,0.0030548684113566567
2020-03-30,0.0030548684113566567
2020-03-31,0.006559823230534345
2020-04-01,0.006559823230534345
2020-04-02,0.006559823230534345
2020-04-03,0.006559823230534345
2020-04-06,0.006559823230534345
2020-04-07,0.002402790912168884
2020-04-08,0.002402790912168884
2020-04-09,0.002402790912168884
2020-04-10,0.002402790912168884
2020-04-13,0.002402790912168884
2020-04-14,0.003955390120140923
2020-04-15,0.003955390120140923
2020-04-16,0.003955390120140923
2020-04-17,0.003955390120140923
2020-04-20,0.003955390120140923
2020-04-21,-0.003232260612607396
2020-04-22,-0.003232260612607396
2020-04-23,-0.003232260612607396
2020-04-24,-0.003232260612607396
2020-04-27,-0.003232260612607396
2020-04-28,0.004329895899614522
2020-04-29,0.004329895899614522
2020-04-30,0.004329895899614522
2020-05-01,0.004329895899614522
2020-05-04,0.004329895899614522
2020-05-05,0.003175177529512885
2020-05-06,0.003175177529512885
2020-05-07,0.003175177529512885
2020-05-08,0.003175177529512885
2020-05-11,0.003175177529512885
2020-05-12,0.0035131957417991353
2020-05-13,0.0035131957417991353
2020-05-14,0.0035131957417991353
2020-05-15,0.0035131957417991353
2020-05-18,0.0035131957417991353
2020-05-19,0.004011999893300455
2020-05-20,0.004011999893300455
2020-05-21,0.004011999893300455
2020-05-22,0.004011999893300455
2020-05-25,0.004011999893300455
2020-05-26,0.01646104085620954
2020-05-27,0.01646104085620954
2020-05-28,0.01646104085620954
2020-05-29,0.01646104085620954
2020-06-01,0.01646104085620954
2020-06-02,-0.012979573325519422
2020-06-03,-0.012979573325519422
2020-06-04,-0.012979573325519422
2020-06-05,-0.012979573325519422
2020-06-08,-0.012979573325519422
2020-06-09,0.002107068387672806
2020-06-10,0.002107068387672806
2020-06-11,0.002107068387672806
2020-06-12,0.002107068387672806
2020-06-15,0.002107068387672806
2020-06-16,-0.0033880594162439825
2020-06-17,-0.0033880594162439825
2020-06-18,-0.0033880594162439825
2020-06-19,-0.0033880594162439825
2020-06-22,-0.0033880594162439825
2020-06-23,0.005540961173222003
2020-06-24,0.005540961173222003
2020-06-25,0.005540961173222003
2020-06-26,0.005540961173222003
2020-06-29,0.005540961173222003
2020-06-30,-0.0014904840234817307
2020-07-01,-0.0014904840234817307
2020-07-02,-0.0014904840234817307
2020-07-03,-0.0014904840234817307
2020-07-06,-0.0014904840234817307
2020-07-07,0.004589717345551847
2020-07-08,0.004589717345551847
2020-07-09,0.004589717345551847
2020-07-10,0.004589717345551847
2020-07-13,0.004589717345551847
2020-07-14,-1.666929286370063e-05
2020-07-15,-1.666929286370063e-05
2020-07-16,-1.666929286370063e-05
2020-07-17,-1.666929286370063e-05
2020-07-20,-1.666929286370063e-05
2020-07-21,0.0005622273626423172
2020-07-22,0.0005622273626423172
2020-07-23,0.0005622273626423172
2020-07-24,0.0005622273626423172
2020-07-27,0.0005622273626423172
2020-07-28,-1.6675538438520656e-05
2020-07-29,-1.6675538438520656e-05
2020-07-30,-1.6675538438520656e-05
2020-07-31,-1.6675538438520656e-05
2020-08-03,-1.6675538438520656e-05
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-24,0.0
2020-08-25,-0.0
2020-08-26,-0.0
2020-08-27,-0.0
2020-08-28,-0.0
2020-08-31,-0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-07,0.0
2020-09-08,-0.006033689169826062
2020-09-09,-0.006033689169826062
2020-09-10,-0.006033689169826062
2020-09-11,-0.006033689169826062
2020-09-14,-0.006033689169826062
2020-09-15,0.0032863307300557308
2020-09-16,0.0032863307300557308
2020-09-17,0.0032863307300557308
2020-09-18,0.0032863307300557308
2020-09-21,0.0032863307300557308
2020-09-22,0.00406650519256937
2020-09-23,0.00406650519256937
2020-09-24,0.00406650519256937
2020-09-25,0.00406650519256937
2020-09-28,0.00406650519256937
2020-09-29,-1.572748182823817e-05
2020-09-30,-1.572748182823817e-05
2020-10-01,-1.572748182823817e-05
2020-10-02,-1.572748182823817e-05
2020-10-05,-1.572748182823817e-05
2020-10-06,-0.0
2020-10-07,-0.0
2020-10-08,-0.0
2020-10-09,-0.0
2020-10-12,-0.0
2020-10-13,-0.0
2020-10-14,-0.0
2020-10-15,-0.0
2020-10-16,-0.0
2020-10-19,-0.0
2020-10-20,-0.0
2020-10-21,-0.0
2020-10-22,-0.0
2020-10-23,-0.0
2020-10-26,-0.0
2020-10-27,0.0
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,0.0
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,0.0
2020-11-09,0.0
2020-11-10,-0.0
2020-11-11,-0.0
2020-11-12,-0.0
2020-11-13,-0.0
2020-11-16,-0.0
2020-11-17,0.0
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,0.0
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,0.0
2020-11-30,0.0
2020-12-01,-0.0
2020-12-02,-0.0
2020-12-03,-0.0
2020-12-04,-0.0
2020-12-07,-0.0
2020-12-08,0.0
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,0.0
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,0.0
