,ret
2016-04-15,-2.547376225032745e-05
2016-04-18,-2.547376225032745e-05
2016-04-19,0.0
2016-04-20,0.0
2016-04-21,0.0
2016-04-22,0.0
2016-04-25,0.0
2016-04-26,-0.0
2016-04-27,-0.0
2016-04-28,-0.0
2016-04-29,-0.0
2016-05-02,-0.0
2016-05-03,0.0
2016-05-04,0.0
2016-05-05,0.0
2016-05-06,0.0
2016-05-09,0.0
2016-05-10,-0.0
2016-05-11,-0.0
2016-05-12,-0.0
2016-05-13,-0.0
2016-05-16,-0.0
2016-05-17,0.0
2016-05-18,0.0
2016-05-19,0.0
2016-05-20,0.0
2016-05-23,0.0
2016-05-24,0.0
2016-05-25,0.0
2016-05-26,0.0
2016-05-27,0.0
2016-05-30,0.0
2016-05-31,-0.0
2016-06-01,-0.0
2016-06-02,-0.0
2016-06-03,-0.0
2016-06-06,-0.0
2016-06-07,0.0
2016-06-08,0.0
2016-06-09,0.0
2016-06-10,0.0
2016-06-13,0.0
2016-06-14,-0.0
2016-06-15,-0.0
2016-06-16,-0.0
2016-06-17,-0.0
2016-06-20,-0.0
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,0.0
2016-06-27,0.0
2016-06-28,0.0
2016-06-29,0.0
2016-06-30,0.0
2016-07-01,0.0
2016-07-04,0.0
2016-07-05,0.0
2016-07-06,0.0
2016-07-07,0.0
2016-07-08,0.0
2016-07-11,0.0
2016-07-12,0.0
2016-07-13,0.0
2016-07-14,0.0
2016-07-15,0.0
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,0.0
2016-07-25,0.0
2016-07-26,0.0
2016-07-27,0.0
2016-07-28,0.0
2016-07-29,0.0
2016-08-01,0.0
2016-08-02,0.0
2016-08-03,0.0
2016-08-04,0.0
2016-08-05,0.0
2016-08-08,0.0
2016-08-09,-0.0
2016-08-10,-0.0
2016-08-11,-0.0
2016-08-12,-0.0
2016-08-15,-0.0
2016-08-16,0.0
2016-08-17,0.0
2016-08-18,0.0
2016-08-19,0.0
2016-08-22,0.0
2016-08-23,0.0
2016-08-24,0.0
2016-08-25,0.0
2016-08-26,0.0
2016-08-29,0.0
2016-08-30,-0.0
2016-08-31,-0.0
2016-09-01,-0.0
2016-09-02,-0.0
2016-09-05,-0.0
2016-09-06,-0.0
2016-09-07,-0.0
2016-09-08,-0.0
2016-09-09,-0.0
2016-09-12,-0.0
2016-09-13,0.0
2016-09-14,0.0
2016-09-15,0.0
2016-09-16,0.0
2016-09-19,0.0
2016-09-20,-0.0
2016-09-21,-0.0
2016-09-22,-0.0
2016-09-23,-0.0
2016-09-26,-0.0
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,0.0
2016-09-30,0.0
2016-10-03,0.0
2016-10-04,-0.0
2016-10-05,-0.0
2016-10-06,-0.0
2016-10-07,-0.0
2016-10-10,-0.0
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,0.0
2016-10-14,0.0
2016-10-17,0.0
2016-10-18,-0.0
2016-10-19,-0.0
2016-10-20,-0.0
2016-10-21,-0.0
2016-10-24,-0.0
2016-10-25,-0.0
2016-10-26,-0.0
2016-10-27,-0.0
2016-10-28,-0.0
2016-10-31,-0.0
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,0.0
2016-11-04,0.0
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,0.0
2016-11-14,0.0
2016-11-15,0.0
2016-11-16,0.0
2016-11-17,0.0
2016-11-18,0.0
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,0.0
2016-11-24,0.0
2016-11-25,0.0
2016-11-28,0.0
2016-11-29,0.0
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,0.0
2016-12-05,0.0
2016-12-06,-0.0
2016-12-07,-0.0
2016-12-08,-0.0
2016-12-09,-0.0
2016-12-12,-0.0
2016-12-13,0.0
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-19,0.0
2016-12-20,-0.0
2016-12-21,-0.0
2016-12-22,-0.0
2016-12-23,-0.0
2016-12-26,-0.0
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,0.0
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-09,0.0
2017-01-10,-0.0
2017-01-11,-0.0
2017-01-12,-0.0
2017-01-13,-0.0
2017-01-16,-0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-13,0.0
2017-02-14,-0.0
2017-02-15,-0.0
2017-02-16,-0.0
2017-02-17,-0.0
2017-02-20,-0.0
2017-02-21,-0.0
2017-02-22,-0.0
2017-02-23,-0.0
2017-02-24,-0.0
2017-02-27,-0.0
2017-02-28,-0.0
2017-03-01,-0.0
2017-03-02,-0.0
2017-03-03,-0.0
2017-03-06,-0.0
2017-03-07,0.0
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,0.0
2017-03-13,0.0
2017-03-14,-0.0
2017-03-15,-0.0
2017-03-16,-0.0
2017-03-17,-0.0
2017-03-20,-0.0
2017-03-21,0.0
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,0.0
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,0.0
2017-04-03,0.0
2017-04-04,-0.0
2017-04-05,-0.0
2017-04-06,-0.0
2017-04-07,-0.0
2017-04-10,-0.0
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-14,0.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,0.0
2017-04-25,-0.0
2017-04-26,-0.0
2017-04-27,-0.0
2017-04-28,-0.0
2017-05-01,-0.0
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,0.0
2017-05-05,0.0
2017-05-08,0.0
2017-05-09,-0.0
2017-05-10,-0.0
2017-05-11,-0.0
2017-05-12,-0.0
2017-05-15,-0.0
2017-05-16,0.0
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,0.0
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,0.0
2017-05-26,0.0
2017-05-29,0.0
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,0.0
2017-06-02,0.0
2017-06-05,0.0
2017-06-06,0.0
2017-06-07,0.0
2017-06-08,0.0
2017-06-09,0.0
2017-06-12,0.0
2017-06-13,-0.0
2017-06-14,-0.0
2017-06-15,-0.0
2017-06-16,-0.0
2017-06-19,-0.0
2017-06-20,0.0
2017-06-21,0.0
2017-06-22,0.0
2017-06-23,0.0
2017-06-26,0.0
2017-06-27,-0.0
2017-06-28,-0.0
2017-06-29,-0.0
2017-06-30,-0.0
2017-07-03,-0.0
2017-07-04,0.0
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,-0.0
2017-07-19,-0.0
2017-07-20,-0.0
2017-07-21,-0.0
2017-07-24,-0.0
2017-07-25,-0.0
2017-07-26,-0.0
2017-07-27,-0.0
2017-07-28,-0.0
2017-07-31,-0.0
2017-08-01,-0.0
2017-08-02,-0.0
2017-08-03,-0.0
2017-08-04,-0.0
2017-08-07,-0.0
2017-08-08,-0.0
2017-08-09,-0.0
2017-08-10,-0.0
2017-08-11,-0.0
2017-08-14,-0.0
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,0.0
2017-08-21,0.0
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,0.0
2017-08-25,0.0
2017-08-28,0.0
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,0.0
2017-09-04,0.0
2017-09-05,0.0
2017-09-06,0.0
2017-09-07,0.0
2017-09-08,0.0
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,0.0
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.0
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,0.0
2017-10-02,0.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,0.0
2017-10-06,0.0
2017-10-09,0.0
2017-10-10,0.0
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,0.0
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,0.0
2017-10-31,-0.0
2017-11-01,-0.0
2017-11-02,-0.0
2017-11-03,-0.0
2017-11-06,-0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,-0.0
2017-11-29,-0.0
2017-11-30,-0.0
2017-12-01,-0.0
2017-12-04,-0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-15,0.0
2018-01-16,-0.0
2018-01-17,-0.0
2018-01-18,-0.0
2018-01-19,-0.0
2018-01-22,-0.0
2018-01-23,-0.0
2018-01-24,-0.0
2018-01-25,-0.0
2018-01-26,-0.0
2018-01-29,-0.0
2018-01-30,-0.0
2018-01-31,-0.0
2018-02-01,-0.0
2018-02-02,-0.0
2018-02-05,-0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-19,0.0
2018-02-20,-0.0
2018-02-21,-0.0
2018-02-22,-0.0
2018-02-23,-0.0
2018-02-26,-0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-05,0.0
2018-03-06,-0.0
2018-03-07,-0.0
2018-03-08,-0.0
2018-03-09,-0.0
2018-03-12,-0.0
2018-03-13,-0.0
2018-03-14,-0.0
2018-03-15,-0.0
2018-03-16,-0.0
2018-03-19,-0.0
2018-03-20,-0.0
2018-03-21,-0.0
2018-03-22,-0.0
2018-03-23,-0.0
2018-03-26,-0.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-03-30,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-09,0.0
2018-04-10,-7.700010479486325e-05
2018-04-11,-7.700010479486325e-05
2018-04-12,-7.700010479486325e-05
2018-04-13,-7.700010479486325e-05
2018-04-16,-7.700010479486325e-05
2018-04-17,-0.0030596051696291982
2018-04-18,-0.0030596051696291982
2018-04-19,-0.0030596051696291982
2018-04-20,-0.0030596051696291982
2018-04-23,-0.0030596051696291982
2018-04-24,0.0038530681085371388
2018-04-25,0.0038530681085371388
2018-04-26,0.0038530681085371388
2018-04-27,0.0038530681085371388
2018-04-30,0.0038530681085371388
2018-05-01,0.002990747720997877
2018-05-02,0.002990747720997877
2018-05-03,0.002990747720997877
2018-05-04,0.002990747720997877
2018-05-07,0.002990747720997877
2018-05-08,0.002884194061462608
2018-05-09,0.002884194061462608
2018-05-10,0.002884194061462608
2018-05-11,0.002884194061462608
2018-05-14,0.002884194061462608
2018-05-15,-0.0023282405690393305
2018-05-16,-0.0023282405690393305
2018-05-17,-0.0023282405690393305
2018-05-18,-0.0023282405690393305
2018-05-21,-0.0023282405690393305
2018-05-22,-1.880597443218503e-05
2018-05-23,-1.880597443218503e-05
2018-05-24,-1.880597443218503e-05
2018-05-25,-1.880597443218503e-05
2018-05-28,-1.880597443218503e-05
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,-0.0
2018-06-06,-0.0
2018-06-07,-0.0
2018-06-08,-0.0
2018-06-11,-0.0
2018-06-12,-0.0034043329857888125
2018-06-13,-0.0034043329857888125
2018-06-14,-0.0034043329857888125
2018-06-15,-0.0034043329857888125
2018-06-18,-0.0034043329857888125
2018-06-19,-1.8578084119956244e-05
2018-06-20,-1.8578084119956244e-05
2018-06-21,-1.8578084119956244e-05
2018-06-22,-1.8578084119956244e-05
2018-06-25,-1.8578084119956244e-05
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-07-02,0.0
2018-07-03,-0.0
2018-07-04,-0.0
2018-07-05,-0.0
2018-07-06,-0.0
2018-07-09,-0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-16,0.0
2018-07-17,-0.0
2018-07-18,-0.0
2018-07-19,-0.0
2018-07-20,-0.0
2018-07-23,-0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,0.0
2018-07-31,-0.0
2018-08-01,-0.0
2018-08-02,-0.0
2018-08-03,-0.0
2018-08-06,-0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,-0.0
2018-08-22,-0.0
2018-08-23,-0.0
2018-08-24,-0.0
2018-08-27,-0.0
2018-08-28,-0.0
2018-08-29,-0.0
2018-08-30,-0.0
2018-08-31,-0.0
2018-09-03,-0.0
2018-09-04,-0.0
2018-09-05,-0.0
2018-09-06,-0.0
2018-09-07,-0.0
2018-09-10,-0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,-0.0
2018-09-19,-0.0
2018-09-20,-0.0
2018-09-21,-0.0
2018-09-24,-0.0
2018-09-25,-0.0
2018-09-26,-0.0
2018-09-27,-0.0
2018-09-28,-0.0
2018-10-01,-0.0
2018-10-02,-0.0
2018-10-03,-0.0
2018-10-04,-0.0
2018-10-05,-0.0
2018-10-08,-0.0
2018-10-09,-0.0
2018-10-10,-0.0
2018-10-11,-0.0
2018-10-12,-0.0
2018-10-15,-0.0
2018-10-16,-0.0
2018-10-17,-0.0
2018-10-18,-0.0
2018-10-19,-0.0
2018-10-22,-0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,-0.0
2018-10-31,-0.0
2018-11-01,-0.0
2018-11-02,-0.0
2018-11-05,-0.0
2018-11-06,-0.0014182909841148968
2018-11-07,-0.0014182909841148968
2018-11-08,-0.0014182909841148968
2018-11-09,-0.0014182909841148968
2018-11-12,-0.0014182909841148968
2018-11-13,-1.970908331229847e-05
2018-11-14,-1.970908331229847e-05
2018-11-15,-1.970908331229847e-05
2018-11-16,-1.970908331229847e-05
2018-11-19,-1.970908331229847e-05
2018-11-20,0.005022424323071785
2018-11-21,0.005022424323071785
2018-11-22,0.005022424323071785
2018-11-23,0.005022424323071785
2018-11-26,0.005022424323071785
2018-11-27,-0.013114751546268177
2018-11-28,-0.013114751546268177
2018-11-29,-0.013114751546268177
2018-11-30,-0.013114751546268177
2018-12-03,-0.013114751546268177
2018-12-04,-0.008195421266627955
2018-12-05,-0.008195421266627955
2018-12-06,-0.008195421266627955
2018-12-07,-0.008195421266627955
2018-12-10,-0.008195421266627955
2018-12-11,-0.015016983396184135
2018-12-12,-0.015016983396184135
2018-12-13,-0.015016983396184135
2018-12-14,-0.015016983396184135
2018-12-17,-0.015016983396184135
2018-12-18,0.012429819969814382
2018-12-19,0.012429819969814382
2018-12-20,0.012429819969814382
2018-12-21,0.012429819969814382
2018-12-24,0.012429819969814382
2018-12-25,-2.1729318089683833e-05
2018-12-26,-2.1729318089683833e-05
2018-12-27,-2.1729318089683833e-05
2018-12-28,-2.1729318089683833e-05
2018-12-31,-2.1729318089683833e-05
2019-01-01,0.005931725076114992
2019-01-02,0.005931725076114992
2019-01-03,0.005931725076114992
2019-01-04,0.005931725076114992
2019-01-07,0.005931725076114992
2019-01-08,0.004200941207314646
2019-01-09,0.004200941207314646
2019-01-10,0.004200941207314646
2019-01-11,0.004200941207314646
2019-01-14,0.004200941207314646
2019-01-15,0.0029414586277329404
2019-01-16,0.0029414586277329404
2019-01-17,0.0029414586277329404
2019-01-18,0.0029414586277329404
2019-01-21,0.0029414586277329404
2019-01-22,0.004654044135770574
2019-01-23,0.004654044135770574
2019-01-24,0.004654044135770574
2019-01-25,0.004654044135770574
2019-01-28,0.004654044135770574
2019-01-29,0.0007924426916382288
2019-01-30,0.0007924426916382288
2019-01-31,0.0007924426916382288
2019-02-01,0.0007924426916382288
2019-02-04,0.0007924426916382288
2019-02-05,0.005696710529556936
2019-02-06,0.005696710529556936
2019-02-07,0.005696710529556936
2019-02-08,0.005696710529556936
2019-02-11,0.005696710529556936
2019-02-12,0.0017527275716313628
2019-02-13,0.0017527275716313628
2019-02-14,0.0017527275716313628
2019-02-15,0.0017527275716313628
2019-02-18,0.0017527275716313628
2019-02-19,-0.0017091426109255626
2019-02-20,-0.0017091426109255626
2019-02-21,-0.0017091426109255626
2019-02-22,-0.0017091426109255626
2019-02-25,-0.0017091426109255626
2019-02-26,-0.003155592576897415
2019-02-27,-0.003155592576897415
2019-02-28,-0.003155592576897415
2019-03-01,-0.003155592576897415
2019-03-04,-0.003155592576897415
2019-03-05,-1.9134769868499066e-05
2019-03-06,-1.9134769868499066e-05
2019-03-07,-1.9134769868499066e-05
2019-03-08,-1.9134769868499066e-05
2019-03-11,-1.9134769868499066e-05
2019-03-12,-0.0
2019-03-13,-0.0
2019-03-14,-0.0
2019-03-15,-0.0
2019-03-18,-0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-08,0.0
2019-04-09,-0.0
2019-04-10,-0.0
2019-04-11,-0.0
2019-04-12,-0.0
2019-04-15,-0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-19,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-29,0.0
2019-04-30,-0.0
2019-05-01,-0.0
2019-05-02,-0.0
2019-05-03,-0.0
2019-05-06,-0.0
2019-05-07,-0.0
2019-05-08,-0.0
2019-05-09,-0.0
2019-05-10,-0.0
2019-05-13,-0.0
2019-05-14,-0.0
2019-05-15,-0.0
2019-05-16,-0.0
2019-05-17,-0.0
2019-05-20,-0.0
2019-05-21,-0.0
2019-05-22,-0.0
2019-05-23,-0.0
2019-05-24,-0.0
2019-05-27,-0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,0.0
2019-06-04,-0.0
2019-06-05,-0.0
2019-06-06,-0.0
2019-06-07,-0.0
2019-06-10,-0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-24,0.0
2019-06-25,-0.0
2019-06-26,-0.0
2019-06-27,-0.0
2019-06-28,-0.0
2019-07-01,-0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-04,0.0
2019-07-05,0.0
2019-07-08,0.0
2019-07-09,-0.0
2019-07-10,-0.0
2019-07-11,-0.0
2019-07-12,-0.0
2019-07-15,-0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-22,0.0
2019-07-23,-0.0
2019-07-24,-0.0
2019-07-25,-0.0
2019-07-26,-0.0
2019-07-29,-0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-12,0.0
2019-08-13,-0.0
2019-08-14,-0.0
2019-08-15,-0.0
2019-08-16,-0.0
2019-08-19,-0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-09,0.0
2019-09-10,-0.0
2019-09-11,-0.0
2019-09-12,-0.0
2019-09-13,-0.0
2019-09-16,-0.0
2019-09-17,-0.0
2019-09-18,-0.0
2019-09-19,-0.0
2019-09-20,-0.0
2019-09-23,-0.0
2019-09-24,-0.0
2019-09-25,-0.0
2019-09-26,-0.0
2019-09-27,-0.0
2019-09-30,-0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,-0.0
2019-11-20,-0.0
2019-11-21,-0.0
2019-11-22,-0.0
2019-11-25,-0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,-0.0
2019-12-18,-0.0
2019-12-19,-0.0
2019-12-20,-0.0
2019-12-23,-0.0
2019-12-24,-0.0
2019-12-25,-0.0
2019-12-26,-0.0
2019-12-27,-0.0
2019-12-30,-0.0
2019-12-31,0.0
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,-0.0
2020-01-15,-0.0
2020-01-16,-0.0
2020-01-17,-0.0
2020-01-20,-0.0
2020-01-21,-0.0
2020-01-22,-0.0
2020-01-23,-0.0
2020-01-24,-0.0
2020-01-27,-0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,-0.0
2020-02-12,-0.0
2020-02-13,-0.0
2020-02-14,-0.0
2020-02-17,-0.0
2020-02-18,-0.0
2020-02-19,-0.0
2020-02-20,-0.0
2020-02-21,-0.0
2020-02-24,-0.0
2020-02-25,-0.0
2020-02-26,-0.0
2020-02-27,-0.0
2020-02-28,-0.0
2020-03-02,-0.0
2020-03-03,-0.0
2020-03-04,-0.0
2020-03-05,-0.0
2020-03-06,-0.0
2020-03-09,-0.0
2020-03-10,-0.0
2020-03-11,-0.0
2020-03-12,-0.0
2020-03-13,-0.0
2020-03-16,-0.0
2020-03-17,0.04064083621847329
2020-03-18,0.04064083621847329
2020-03-19,0.04064083621847329
2020-03-20,0.04064083621847329
2020-03-23,0.04064083621847329
2020-03-24,-0.0022049195390229535
2020-03-25,-0.0022049195390229535
2020-03-26,-0.0022049195390229535
2020-03-27,-0.0022049195390229535
2020-03-30,-0.0022049195390229535
2020-03-31,0.013042623959140265
2020-04-01,0.013042623959140265
2020-04-02,0.013042623959140265
2020-04-03,0.013042623959140265
2020-04-06,0.013042623959140265
2020-04-07,-0.0008929138914576696
2020-04-08,-0.0008929138914576696
2020-04-09,-0.0008929138914576696
2020-04-10,-0.0008929138914576696
2020-04-13,-0.0008929138914576696
2020-04-14,-2.315892287827077e-05
2020-04-15,-2.315892287827077e-05
2020-04-16,-2.315892287827077e-05
2020-04-17,-2.315892287827077e-05
2020-04-20,-2.315892287827077e-05
2020-04-21,-0.0
2020-04-22,-0.0
2020-04-23,-0.0
2020-04-24,-0.0
2020-04-27,-0.0
2020-04-28,0.009471341257962722
2020-04-29,0.009471341257962722
2020-04-30,0.009471341257962722
2020-05-01,0.009471341257962722
2020-05-04,0.009471341257962722
2020-05-05,0.0012053563850164205
2020-05-06,0.0012053563850164205
2020-05-07,0.0012053563850164205
2020-05-08,0.0012053563850164205
2020-05-11,0.0012053563850164205
2020-05-12,0.009414925803043506
2020-05-13,0.009414925803043506
2020-05-14,0.009414925803043506
2020-05-15,0.009414925803043506
2020-05-18,0.009414925803043506
2020-05-19,0.003645448306485788
2020-05-20,0.003645448306485788
2020-05-21,0.003645448306485788
2020-05-22,0.003645448306485788
2020-05-25,0.003645448306485788
2020-05-26,0.018134407326876857
2020-05-27,0.018134407326876857
2020-05-28,0.018134407326876857
2020-05-29,0.018134407326876857
2020-06-01,0.018134407326876857
2020-06-02,-0.01627206528324574
2020-06-03,-0.01627206528324574
2020-06-04,-0.01627206528324574
2020-06-05,-0.01627206528324574
2020-06-08,-0.01627206528324574
2020-06-09,0.0003557079689290088
2020-06-10,0.0003557079689290088
2020-06-11,0.0003557079689290088
2020-06-12,0.0003557079689290088
2020-06-15,0.0003557079689290088
2020-06-16,-0.0032354601596568553
2020-06-17,-0.0032354601596568553
2020-06-18,-0.0032354601596568553
2020-06-19,-0.0032354601596568553
2020-06-22,-0.0032354601596568553
2020-06-23,0.004268320569852602
2020-06-24,0.004268320569852602
2020-06-25,0.004268320569852602
2020-06-26,0.004268320569852602
2020-06-29,0.004268320569852602
2020-06-30,-0.004698446561824765
2020-07-01,-0.004698446561824765
2020-07-02,-0.004698446561824765
2020-07-03,-0.004698446561824765
2020-07-06,-0.004698446561824765
2020-07-07,0.00812767831242751
2020-07-08,0.00812767831242751
2020-07-09,0.00812767831242751
2020-07-10,0.00812767831242751
2020-07-13,0.00812767831242751
2020-07-14,0.004527367872098597
2020-07-15,0.004527367872098597
2020-07-16,0.004527367872098597
2020-07-17,0.004527367872098597
2020-07-20,0.004527367872098597
